ID,item_cnt_month
1696,1.3208419
1697,1.2515373
1698,1.410759
1699,1.5459071
1700,6.824357
1701,2.008065
1702,1.5967112
1703,1.7808633
1704,2.0298798
1705,2.1002483
1706,1.9139547
1707,1.845551
1708,1.4879969
1709,1.1071683
1710,2.9400487
1711,1.599312
1712,0.8098862
1713,1.0138403
1714,1.4099835
1715,1.3625275
1716,0.26372215
1717,2.0408776
1718,0.87378395
1719,1.2980876
1720,1.0556355
1721,1.3109357
1722,1.8992512
1723,1.605248
1724,4.617602
1725,1.6971891
1726,0.5980542
1727,2.8026936
1728,2.0269084
1729,1.882644
1730,2.7817724
1731,5.855035
1732,2.7193518
1733,4.950691
1734,1.890807
1735,2.7776368
1736,2.4168181
1737,3.8330438
1738,2.6278005
1739,3.2374887
1740,2.7145917
1741,2.96524
1742,5.133769
1743,1.3718315
1744,0.7017757
1745,1.8480612
1746,1.0666761
1747,3.1800597
1748,1.3582897
1749,1.5306756
1750,1.436842
1751,1.0415564
1752,2.5565825
1753,1.5322924
1754,1.4242706
1755,1.912667
1756,2.8041725
1757,2.4205198
1758,1.3290226
1759,3.126584
1760,1.4986866
1761,0.18660252
1762,1.1699601
1763,0.99769163
1764,4.12225
1765,3.8950076
1766,6.649573
1767,3.9869497
1768,1.9202259
1769,5.4924116
1770,2.8232799
1771,1.7161254
1772,5.893028
1773,13.207171
1774,5.014363
1775,7.8648596
1776,2.7324724
1777,3.6091752
1778,4.13352
1779,6.134275
1780,4.9290323
1781,5.836756
1782,5.0158234
1783,5.5645075
1784,10.977961
1785,3.2397256
1786,2.3009813
1787,3.633243
1788,2.8518586
1789,5.4955053
1790,2.9574957
1791,7.7756066
1792,4.3706436
1793,3.0322711
1794,4.179207
1795,4.0661736
1796,2.5015862
1797,2.9899826
1798,5.5095406
1799,3.8881378
1800,2.7475758
1801,5.442031
1802,2.7992482
1803,3.1921005
1804,2.4705217
1805,3.3131397
1806,4.6033626
1807,5.188994
1808,9.579085
1809,5.2809353
1810,4.1482143
1811,6.5054917
1812,3.70709
1813,3.23044
1814,11.349214
1815,18.145134
1816,9.182751
1817,13.804606
1818,6.221277
1819,7.09798
1820,6.860621
1821,8.741554
1822,6.489976
1823,7.776609
1824,6.8201466
1825,7.50436
1826,16.916477
1827,4.851182
1828,2.07396
1829,4.5594516
1830,4.7545485
1831,6.281034
1832,2.7304745
1833,9.536553
1834,5.5276284
1835,3.9505126
1836,7.070455
1837,7.9647098
1838,1.5113598
1839,1.9997555
1840,4.2027965
1841,3.3053758
1842,2.506167
1843,8.510906
1844,1.0335438
1845,2.5217779
1846,0.6350819
1847,2.500545
1848,2.5804486
1849,2.4574018
1850,3.4322271
1851,2.770371
1852,1.7853823
1853,4.002977
1854,3.5097623
1855,4.453966
1856,5.514326
1857,6.175406
1858,6.1051393
1859,10.875234
1860,3.9455957
1861,5.7518005
1862,3.8065119
1863,4.515682
1864,4.4753737
1865,4.4060693
1866,4.6509075
1867,4.7004395
1868,12.40634
1869,6.8406043
1870,6.3026443
1871,3.891723
1872,7.228475
1873,8.218353
1874,6.735461
1875,4.2550397
1876,3.650545
1877,2.9152389
1878,5.3675265
1879,4.039615
1880,4.364146
1881,4.5681005
1882,5.427016
1883,4.864877
1884,3.6825168
1885,7.406671
1886,4.093195
1887,4.4748554
1888,4.557986
1889,4.5561304
1890,2.0508115
1891,1.9277645
1892,2.726087
1893,2.5821588
1894,1.7830095
1895,2.3706899
1896,1.8774747
1897,2.82168
1898,3.7760825
1899,4.437163
1900,3.1854784
1901,7.199256
1902,2.3605292
1903,2.5400746
1904,2.6064897
1905,2.496255
1906,2.455947
1907,2.3866422
1908,2.6314807
1909,2.6810124
1910,10.195126
1911,2.7913413
1912,2.253382
1913,2.7426114
1914,3.1792116
1915,4.1690907
1916,2.6861985
1917,2.7764843
1918,2.171988
1919,1.4366814
1920,3.9017966
1921,2.5610604
1922,2.1529326
1923,2.356887
1924,3.0466716
1925,3.1567626
1926,1.796996
1927,3.3574083
1928,2.385081
1929,2.0301323
1930,2.8498712
1931,2.1114073
1932,2.0508115
1933,1.9277645
1934,2.726087
1935,2.5821588
1936,2.166283
1937,2.3706899
1938,1.8774747
1939,2.82168
1940,3.7760825
1941,4.437163
1942,3.1854784
1943,7.199256
1944,2.3605292
1945,2.5400746
1946,2.6064897
1947,2.496255
1948,2.455947
1949,2.3866422
1950,2.6314807
1951,2.6810124
1952,10.195126
1953,2.7913413
1954,2.253382
1955,2.7426114
1956,3.1792116
1957,4.1690907
1958,2.6861985
1959,2.7764843
1960,2.171988
1961,1.4366814
1962,3.9017966
1963,2.5610604
1964,1.7025418
1965,1.9064964
1966,2.596281
1967,3.1567626
1968,1.3466051
1969,3.3574083
1970,2.385081
1971,2.0301323
1972,2.8498712
1973,2.1114073
1974,1.2630049
1975,1.1399578
1976,1.9382817
1977,1.794352
1978,1.3784761
1979,1.5828836
1980,1.0896686
1981,2.033874
1982,2.8125153
1983,3.473595
1984,2.803945
1985,5.137392
1986,1.5727237
1987,1.7522688
1988,1.8186837
1989,1.7084489
1990,1.6681409
1991,1.5988357
1992,1.8436747
1993,1.8932064
1994,7.940871
1995,1.8273572
1996,1.6504878
1997,2.1397173
1998,2.5763175
1999,3.5661974
2000,2.0833044
2001,2.1735904
2002,2.090389
2003,1.3550822
2004,3.298902
2005,1.9581661
2006,1.0996475
2007,1.303602
2008,1.9933866
2009,2.5538683
2010,0.7437103
2011,2.7545142
2012,1.7821867
2013,1.4272377
2014,2.2469769
2015,1.5085126
2016,1.6003386
2017,1.4772915
2018,2.275615
2019,2.1316857
2020,1.7158098
2021,1.9202173
2022,1.4270023
2023,2.371208
2024,3.149849
2025,3.8109286
2026,3.732266
2027,5.4747257
2028,1.9100574
2029,2.0896022
2030,2.1560173
2031,2.0457823
2032,2.0054743
2033,1.9361694
2034,2.1810083
2035,2.23054
2036,8.534836
2037,2.4578538
2038,2.2809849
2039,2.7702138
2040,3.206814
2041,4.1966925
2042,2.713801
2043,2.804087
2044,2.7208855
2045,1.985579
2046,3.9293985
2047,2.588663
2048,1.6444169
2049,1.8483716
2050,2.3307204
2051,2.7541068
2052,1.0810441
2053,3.3850107
2054,1.9824252
2055,2.1144314
2056,2.4472153
2057,2.6259644
2058,1.6140798
2059,1.4910325
2060,3.1072812
2061,1.3090798
2062,1.3060536
2063,2.1522284
2064,1.6590126
2065,2.6032183
2066,2.3505063
2067,3.011586
2068,2.1365077
2069,4.591304
2070,1.3350033
2071,1.5145487
2072,1.8565718
2073,2.0426545
2074,1.706029
2075,1.6367241
2076,2.1778803
2077,1.9310943
2078,6.444976
2079,1.5309849
2080,1.1196312
2081,1.6088611
2082,1.5527999
2083,1.7096344
2084,1.5233418
2085,1.7798641
2086,1.4223111
2087,1.0414821
2088,2.768046
2089,1.42731
2090,1.3247317
2091,1.5286863
2092,1.9248289
2093,1.8773733
2094,0.778568
2095,1.6502637
2096,2.1071875
2097,0.8390478
2098,1.5704814
2099,0.9203228
2100,1.6341966
2101,1.4182636
2102,2.937301
2103,1.2363108
2104,1.2332845
2105,1.9822474
2106,1.4890324
2107,2.433238
2108,2.6106687
2109,3.2717483
2110,2.39667
2111,5.894016
2112,1.4356751
2113,1.6152207
2114,1.9572436
2115,2.1078131
2116,1.8067008
2117,1.7373956
2118,2.2430384
2119,2.0317664
2120,7.430428
2121,2.2674067
2122,1.6196125
2123,2.3452828
2124,2.2892215
2125,2.209616
2126,2.0233228
2127,2.5162864
2128,2.1587327
2129,1.7779037
2130,3.5044675
2131,2.163732
2132,1.5848944
2133,1.7888489
2134,2.1849918
2135,2.1375358
2136,1.0387301
2137,2.1502452
2138,3.3784451
2139,1.339029
2140,1.8306442
2141,1.4203038
2142,1.3379496
2143,1.1220163
2144,2.4113882
2145,0.9400634
2146,0.9370373
2147,1.456334
2148,0.9631191
2149,1.814615
2150,1.525044
2151,2.3717496
2152,1.8157752
2153,3.9230149
2154,0.94981647
2155,0.77833086
2156,1.4713849
2157,1.3611504
2158,1.3208419
2159,1.2515373
2160,1.4963756
2161,1.5459071
2162,6.824357
2163,1.7320942
2164,1.3207409
2165,1.7808633
2166,1.7539092
2167,1.938626
2168,2.0281365
2169,1.845551
2170,1.4879969
2171,1.1071683
2172,2.9400487
2173,1.599312
2174,0.8098862
2175,1.0138403
2176,1.4099835
2177,1.3625275
2178,0.26372215
2179,1.8792557
2180,0.87378395
2181,1.2980876
2182,1.0556355
2183,1.1493143
2184,0.9761228
2185,0.85452986
2186,1.3737019
2187,0.8391407
2188,0.74241626
2189,1.07007
2190,0.94009227
2191,1.1402034
2192,1.4934217
2193,1.9232188
2194,1.0923321
2195,2.0262904
2196,1.0910046
2197,1.1687979
2198,1.2874682
2199,1.036088
2200,1.0352272
2201,0.98123616
2202,1.0958172
2203,1.1647387
2204,1.5071166
2205,1.0194154
2206,0.92920387
2207,1.2317783
2208,1.0466954
2209,1.1479689
2210,1.0653098
2211,1.2109835
2212,1.0156413
2213,0.9183741
2214,2.8045106
2215,1.0790169
2216,0.6734488
2217,0.902971
2218,1.1809418
2219,1.018097
2220,0.07180227
2221,1.1381872
2222,0.8675645
2223,0.86740696
2224,0.9238075
2225,0.8522737
2226,0.9477392
2227,0.8246921
2228,1.6230159
2229,1.4790864
2230,1.0632105
2231,1.267618
2232,0.77440286
2233,1.7186086
2234,2.2729602
2235,2.9340396
2236,2.0589616
2237,4.8221264
2238,1.2574581
2239,1.4370028
2240,1.503418
2241,1.3931831
2242,1.3528751
2243,1.2835699
2244,1.5284089
2245,1.5779403
2246,7.8822365
2247,1.3749958
2248,1.1981272
2249,1.687356
2250,2.1239567
2251,3.1138365
2252,1.630943
2253,1.721229
2254,1.3636755
2255,0.6283692
2256,2.846541
2257,1.5058051
2258,0.9918178
2259,1.1957722
2260,1.6781209
2261,2.1015072
2262,0.428445
2263,2.3021533
2264,1.3298256
2265,1.4618315
2266,1.7946157
2267,1.5431063
2268,5.351252
2269,4.523755
2270,7.209954
2271,4.198903
2272,4.7575474
2273,7.813464
2274,4.524933
2275,6.3647275
2276,6.8879247
2277,7.6534157
2278,5.230745
2279,10.439891
2280,6.8070073
2281,8.499568
2282,6.6891985
2283,8.127891
2284,6.6419964
2285,6.7986603
2286,6.5948095
2287,7.123575
2288,8.370306
2289,3.6884
2290,3.3376167
2291,4.890136
2292,3.869055
2293,10.159172
2294,8.710645
2295,7.4285226
2296,4.6396027
2297,4.691469
2298,5.6547976
2299,3.999914
2300,5.4068003
2301,5.986026
2302,6.247945
2303,6.174306
2304,4.05274
2305,6.639783
2306,6.211505
2307,4.8751626
2308,5.887927
2309,5.162699
2310,4.4465632
2311,4.4070725
2312,6.2253046
2313,4.411879
2314,4.5765057
2315,6.310231
2316,3.7312539
2317,4.2820644
2318,5.452245
2319,6.183657
2320,4.773974
2321,9.02181
2322,3.85979
2323,5.2725387
2324,3.8873606
2325,5.15702
2326,4.5135856
2327,4.67025
2328,4.5939746
2329,4.46302
2330,5.883132
2331,4.3093615
2332,3.9116497
2333,4.331119
2334,3.5957706
2335,5.2919745
2336,4.919338
2337,4.8066807
2338,4.66146
2339,4.7133274
2340,5.066357
2341,3.8848894
2342,4.168615
2343,4.65701
2344,5.0097594
2345,4.9361205
2346,3.8888266
2347,4.6223736
2348,4.9132357
2349,3.4824579
2350,4.589658
2351,3.7699933
2352,2.6299613
2353,1.9500953
2354,1.9517053
2355,1.665382
2356,4.1398034
2357,3.190186
2358,0.0
2359,1.3378851
2360,6.6572566
2361,7.5303774
2362,2.0639331
2363,6.0444717
2364,0.8483236
2365,2.3789065
2366,1.854342
2367,2.4325526
2368,1.9107746
2369,1.739403
2370,1.472702
2371,2.0890787
2372,6.5708046
2373,1.8059365
2374,1.684842
2375,2.1652746
2376,1.610248
2377,2.9457462
2378,2.036549
2379,2.2465367
2380,2.1365094
2381,3.395601
2382,2.0493357
2383,2.1395261
2384,1.6414968
2385,2.1780992
2386,2.4664257
2387,3.0186355
2388,0.06281097
2389,2.4046223
2390,1.3828368
2391,0.90513164
2392,1.3571354
2393,0.9248714
2394,3.284159
2395,2.8254025
2396,3.663404
2397,3.2376752
2398,3.4336936
2399,7.092641
2400,1.2909517
2401,2.5734797
2402,7.737031
2403,7.322624
2404,2.5407407
2405,4.9307966
2406,1.49038
2407,2.9138966
2408,3.1333761
2409,4.060362
2410,3.5398836
2411,2.528393
2412,3.1106656
2413,2.884989
2414,7.811772
2415,2.5839365
2416,2.313245
2417,2.8451684
2418,2.5711675
2419,3.2885265
2420,2.919174
2421,5.005136
2422,5.528572
2423,4.553133
2424,3.0160582
2425,3.0549712
2426,2.098989
2427,2.542721
2428,2.8321817
2429,3.2779386
2430,0.90126425
2431,3.009865
2432,2.354861
2433,1.9184622
2434,2.3005624
2435,1.9930981
2436,7.075489
2437,5.184197
2438,9.523789
2439,5.5819135
2440,7.6774964
2441,10.467893
2442,4.2716393
2443,6.3245997
2444,17.512669
2445,15.894619
2446,10.186368
2447,16.028074
2448,6.2712398
2449,7.941178
2450,9.522873
2451,11.170534
2452,11.0364065
2453,8.736854
2454,5.3361998
2455,9.757608
2456,11.524972
2457,4.8746314
2458,4.753536
2459,4.650851
2460,4.678942
2461,7.717617
2462,6.8084188
2463,6.7306
2464,6.620571
2465,5.1330786
2466,6.5333986
2467,6.623588
2468,3.2335773
2469,3.7701807
2470,6.1330414
2471,5.421164
2472,3.845005
2473,7.1764927
2474,4.3347416
2475,3.5244079
2476,4.4554567
2477,3.5441477
2478,5.9085937
2479,4.3613024
2480,10.612649
2481,5.459833
2482,6.2154393
2483,10.04271
2484,5.2354336
2485,5.6015196
2486,18.95877
2487,17.000376
2488,13.15962
2489,17.801973
2490,7.9953547
2491,9.389436
2492,11.342206
2493,12.814737
2494,13.189336
2495,10.450692
2496,5.2926946
2497,10.890166
2498,12.49901
2499,6.352007
2500,5.9530435
2501,5.7498984
2502,6.2381144
2503,9.147694
2504,8.285794
2505,8.802755
2506,8.384998
2507,6.641832
2508,8.39603
2509,9.3292265
2510,4.3622622
2511,5.243674
2512,6.7067084
2513,7.7934303
2514,3.9590917
2515,8.631121
2516,5.4913087
2517,4.979044
2518,5.826365
2519,5.0536795
2520,7.6347885
2521,5.748107
2522,8.653782
2523,6.310592
2524,6.5066113
2525,9.916393
2526,5.8500733
2527,6.3896456
2528,17.944513
2529,15.825504
2530,11.387705
2531,14.904193
2532,6.3628874
2533,8.951571
2534,8.334589
2535,13.102714
2536,12.582235
2537,6.921349
2538,6.5148983
2539,7.277947
2540,13.085505
2541,6.876875
2542,6.6061826
2543,6.819553
2544,6.8641047
2545,9.863879
2546,9.494528
2547,11.760802
2548,11.869899
2549,8.083338
2550,10.164013
2551,11.043236
2552,5.685008
2553,7.2471128
2554,7.3636427
2555,7.591011
2556,5.159379
2557,9.585217
2558,7.059252
2559,6.341229
2560,7.0049534
2561,6.4158645
2562,1.0585729
2563,0.9407442
2564,1.5616758
2565,0.8565416
2566,1.0525602
2567,1.6829072
2568,0.60039246
2569,1.1408881
2570,1.452406
2571,1.554036
2572,0.8338053
2573,2.3181279
2574,1.142335
2575,1.5078893
2576,1.1987447
2577,1.5439225
2578,1.0234443
2579,1.137013
2580,1.1467713
2581,1.091
2582,3.1888397
2583,0.72354037
2584,0.5915771
2585,1.0978152
2586,0.710771
2587,1.454423
2588,1.0587778
2589,1.395868
2590,1.5049633
2591,0.5501313
2592,0.7781141
2593,0.7371575
2594,0.4311765
2595,0.8749073
2596,1.1643689
2597,1.1665232
2598,0.62262976
2599,1.1757605
2600,0.68704736
2601,0.45007694
2602,0.63274866
2603,0.5247124
2604,1.7146134
2605,0.67331326
2606,1.601062
2607,0.75003326
2608,1.3549868
2609,2.1977398
2610,0.0
2611,0.84099513
2612,1.6211983
2613,2.0294626
2614,0.8818524
2615,4.122341
2616,0.7849386
2617,1.8433932
2618,1.0714282
2619,0.9419224
2620,1.1419626
2621,1.5523992
2622,0.44451052
2623,1.3061656
2624,3.2926588
2625,1.0480052
2626,0.92691046
2627,1.0138816
2628,0.8523166
2629,2.1878152
2630,1.2786177
2631,1.095143
2632,0.98511577
2633,1.4593434
2634,0.89794254
2635,0.9082631
2636,0.55148304
2637,1.0880858
2638,1.3764127
2639,1.9286222
2640,0.6254242
2641,1.6466905
2642,0.84219813
2643,0.5129197
2644,0.9629133
2645,0.53265923
2646,1.1797261
2647,1.1474426
2648,1.6710682
2649,0.8225899
2650,0.8591195
2651,1.6237996
2652,0.5081492
2653,1.128263
2654,1.3767308
2655,2.1422212
2656,1.0931644
2657,2.1219828
2658,1.233391
2659,1.7230176
2660,1.2555032
2661,1.8281024
2662,1.2083002
2663,1.3649652
2664,1.1835408
2665,1.6898798
2666,2.2725217
2667,0.59394664
2668,0.24316336
2669,1.1161586
2670,0.77460164
2671,1.4831161
2672,1.1468382
2673,1.2194855
2674,1.0980409
2675,1.1499074
2676,0.8936219
2677,0.6778707
2678,0.37475908
2679,0.9539843
2680,1.215904
2681,1.1422634
2682,0.22725624
2683,1.4411538
2684,1.1794633
2685,0.4401223
2686,0.8558853
2687,0.72765917
2688,1.1192333
2689,1.0869497
2690,1.6105753
2691,0.7620972
2692,0.7986267
2693,1.5633067
2694,0.44765633
2695,1.06777
2696,1.3767308
2697,2.1422212
2698,1.0931644
2699,2.864227
2700,1.1728982
2701,1.7496926
2702,1.1950103
2703,1.7676095
2704,1.1478074
2705,1.3044723
2706,1.123048
2707,1.6293869
2708,2.2725217
2709,0.59394664
2710,0.24316336
2711,1.1161586
2712,0.77460164
2713,1.4831161
2714,1.1468382
2715,1.2194855
2716,1.0980409
2717,1.1499074
2718,0.8936219
2719,0.6778707
2720,0.37475908
2721,0.9539843
2722,1.215904
2723,1.1422634
2724,0.22725624
2725,1.4411538
2726,1.1794633
2727,0.4401223
2728,0.8558853
2729,0.72765917
2730,0.77787083
2731,0.7259946
2732,1.2032257
2733,0.70288515
2734,0.557508
2735,1.0028883
2736,0.816204
2737,1.2642584
2738,1.4135429
2739,1.9016895
2740,1.052568
2741,1.9074279
2742,0.97088486
2743,0.97767496
2744,1.1344739
2745,0.9132219
2746,0.93599343
2747,0.91659606
2748,0.972951
2749,1.05799
2750,1.5343301
2751,1.0902845
2752,0.93243206
2753,1.5892303
2754,1.0499234
2755,1.1604915
2756,1.0662538
2757,1.2257321
2758,1.0811839
2759,1.0269614
2760,1.7611014
2761,1.1592722
2762,0.6531638
2763,0.9193105
2764,1.0094992
2765,0.90231764
2766,0.08857437
2767,1.1507097
2768,0.9039741
2769,0.9891223
2770,0.9602172
2771,0.973989
2772,1.2579525
2773,1.107417
2774,1.4693916
2775,1.0232143
2776,1.219233
2777,1.8086702
2778,1.0213271
2779,1.2177382
2780,1.7189026
2781,1.8205323
2782,1.1024754
2783,2.0920656
2784,0.9595127
2785,1.1947495
2786,1.3657012
2787,1.5481762
2788,1.3168089
2789,1.3103417
2790,1.2707777
2791,1.2579565
2792,1.8132479
2793,0.9419077
2794,0.80994433
2795,1.1359507
2796,0.9291385
2797,1.6979734
2798,1.277145
2799,2.216222
2800,2.3253176
2801,1.2236794
2802,1.4385608
2803,1.1373199
2804,0.6747265
2805,1.1905838
2806,1.4079192
2807,1.4100735
2808,0.91628695
2809,1.4193109
2810,0.93059695
2811,0.693627
2812,0.8762986
2813,0.7682626
2814,0.97260034
2815,0.8220648
2816,1.1840394
2817,0.7378621
2818,0.93388075
2819,1.5233179
2820,0.7359749
2821,0.93238586
2822,1.2875001
2823,1.3891299
2824,0.67107284
2825,1.6606635
2826,0.6741605
2827,0.9093971
2828,1.080349
2829,1.2628239
2830,1.0314567
2831,1.0249895
2832,0.9854255
2833,0.97260433
2834,1.3818455
2835,0.5105053
2836,0.378542
2837,0.7045482
2838,0.49773613
2839,1.2665709
2840,0.84574264
2841,1.5826421
2842,1.6917374
2843,0.59009945
2844,1.0071584
2845,0.7059174
2846,0.24332413
2847,0.75918144
2848,0.9765168
2849,0.97867113
2850,0.48488465
2851,0.9879084
2852,0.49919462
2853,0.26222467
2854,0.44489622
2855,0.3368603
2856,1.4786068
2857,1.3607781
2858,1.7379434
2859,1.2616216
2860,1.3390594
2861,1.927686
2862,1.0960442
2863,1.8007864
2864,2.0043333
2865,2.3914347
2866,1.9790385
2867,3.1200538
2868,1.7029979
2869,1.8528777
2870,2.072007
2871,2.1231675
2872,1.8098233
2873,1.9545134
2874,1.4320191
2875,1.953714
2876,3.0643165
2877,1.3415693
2878,1.2096057
2879,1.5497838
2880,1.3288
2881,1.8251369
2882,1.6251209
2883,1.7554277
2884,1.6829048
2885,1.3564445
2886,1.9454492
2887,1.447461
2888,1.1086959
2889,1.6245534
2890,1.8418888
2891,1.8417268
2892,1.5562968
2893,1.6875299
2894,1.24397
2895,1.193646
2896,1.3219205
2897,1.2782607
2898,1.5710868
2899,1.2295657
2900,1.6165857
2901,1.3062859
2902,1.9193743
2903,1.8996984
2904,0.86286664
2905,1.4531147
2906,1.7217362
2907,1.8083843
2908,1.0536802
2909,2.290473
2910,0.86968875
2911,1.4334116
2912,1.4024116
2913,1.7334814
2914,1.5993539
2915,1.8833823
2916,1.2591175
2917,1.6371487
2918,1.9674145
2919,1.1138016
2920,0.99270713
2921,1.134618
2922,0.9181127
2923,2.2158542
2924,1.3444141
2925,1.4217409
2926,1.3117137
2927,1.4179975
2928,1.5442929
2929,1.1613348
2930,0.75971854
2931,1.1161249
2932,1.404452
2933,1.4273784
2934,0.9546173
2935,1.6747296
2936,0.8702374
2937,0.7826084
2938,0.9909523
2939,0.8023481
2940,0.9958626
2941,0.9439863
2942,1.4212174
2943,0.92087686
2944,0.7754997
2945,1.2208802
2946,1.0341958
2947,1.4822501
2948,1.4362031
2949,1.9243498
2950,1.0752282
2951,1.9300882
2952,1.1888765
2953,1.2183269
2954,1.3524656
2955,1.1312135
2956,1.1539854
2957,1.1345878
2958,1.1909428
2959,1.2759817
2960,1.5343301
2961,1.0902845
2962,0.93243206
2963,1.1510012
2964,1.0499234
2965,1.1604915
2966,1.0662538
2967,1.2257321
2968,1.0811839
2969,1.0269614
2970,2.4786181
2971,1.1592722
2972,0.6531638
2973,0.9193105
2974,1.0094992
2975,0.90231764
2976,0.08857437
2977,1.1507097
2978,0.9039741
2979,0.9891223
2980,0.9602172
2981,0.973989
2982,4.671787
2983,3.227874
2984,5.128754
2985,3.1287174
2986,3.6179807
2987,5.335446
2988,2.6386168
2989,3.6232533
2990,8.277233
2991,7.42269
2992,4.1440063
2993,7.3089995
2994,3.313779
2995,4.899977
2996,4.961033
2997,3.7773983
2998,2.832834
2999,2.5543077
3000,3.2870035
3001,2.9624898
3002,8.245941
3003,3.9436471
3004,3.3960059
3005,4.219051
3006,3.9308777
3007,4.1880226
3008,3.9502485
3009,4.612726
3010,4.540202
3011,2.9150352
3012,4.482996
3013,4.2886534
3014,3.1250007
3015,3.5687325
3016,3.8581932
3017,4.1303196
3018,2.7803192
3019,4.0504165
3020,3.4802792
3021,3.4081063
3022,3.5582297
3023,3.4927216
3024,0.58345747
3025,0.5299752
3026,0.67224693
3027,0.46433914
3028,0.5358476
3029,1.5524681
3030,0.0
3031,0.12373686
3032,0.5174462
3033,0.70565933
3034,0.0
3035,0.75616324
3036,0.5759332
3037,0.3689016
3038,0.61110705
3039,1.0224842
3040,0.8864085
3041,0.7621017
3042,0.7607041
3043,0.6232938
3044,0.5885895
3045,0.34284952
3046,0.009960673
3047,0.44299853
3048,0.26624784
3049,1.1777285
3050,0.573462
3051,0.576094
3052,0.69000953
3053,0.26769033
3054,0.4749685
3055,0.44613668
3056,0.0
3057,0.66049564
3058,0.9317996
3059,0.7096582
3060,0.71603644
3061,0.921391
3062,0.43019652
3063,0.08493328
3064,0.3156072
3065,0.14305456
3066,1.8686012
3067,1.8363178
3068,2.2354732
3069,1.5114652
3070,1.5479946
3071,2.6600995
3072,0.53926396
3073,0.9154909
3074,2.2654898
3075,3.0185626
3076,1.5496631
3077,2.4206858
3078,1.8146701
3079,2.1787665
3080,1.6688148
3081,2.4251354
3082,1.8053336
3083,1.8213553
3084,1.7805737
3085,2.14627
3086,2.462099
3087,1.1525751
3088,0.80179197
3089,1.6747878
3090,1.4223115
3091,2.0417454
3092,1.705467
3093,2.0038528
3094,1.9126886
3095,1.877276
3096,2.0757537
3097,1.4166968
3098,0.9246407
3099,1.4317404
3100,1.7657863
3101,1.6131109
3102,1.2571955
3103,1.9997828
